wallet_address,remaining_vest,term,grain_owed,pending_grain,grain_claimed,grain_to_claim,weight,chain
0x1c1Af340D5B783AAF8f739cb53E6c6c7a60eb966,0.0,3.0,13788.504967358733,13788.504967358733,0.0,13788.504967358733,1176470588,ETH
0x08048f6D9db401d2716DCbb1979513231e5e3C81,364185.2875169087,20.0,3641852.875169089,364185.2875169089,364185.2875169089,3277667.5876521803,310732222500,ETH
0x811001539F80e79a106dC309CeFcc23Bc59A8571,365.7750213623044,12.0,4389.30025634766,1097.325064086915,365.775021362305,4023.525234985356,374506349,ETH
0x4CaC54A2329630217F99cB217dB9180040f3B99F,0.0,1.0,109.08959645763916,109.08959645763916,0.0,109.08959645763916,9307804,ETH
0x8eFDadfAC0F21a297Fdb068CA6E7258c018CF662,0.0,8.0,3906.74307095958,1953.3715354797896,0.0,3906.74307095958,333333333,ETH
0xdf5410C1BBAB29E6B52c54B4Df2455442d763CC2,0.0,0.0,1502.811894400652,1502.811894400652,0.0,1502.811894400652,128223763,ETH
0x71B4806bcF5e696968e6ABdca1a148E3E08414D2,1269.3546794773551,1.0,1269.3546794773551,0.0,1269.3546794773551,0.0,108304595,ETH
0x7eDe5C87EC3C7C29D3C13f26F065d566aead874B,0.0,15.0,606.2187420845607,161.65833122254952,0.0,606.2187420845607,51724137,ETH
0xfD2bD22f13548601F26dc521EbFdCFCB91D46De9,82409.18880529638,0.0,82409.18880529638,0.0,82409.18880529638,0.0,7031363229,ETH
0x69C08CcAF9471C9311809E2843D330A64e99a94D,0.0,8.0,21465.39888152296,10732.699440761478,0.0,21465.39888152296,1831482855,ETH
0x83a23B81835BDDEe41BeeeDeAeA1B04BD736Add7,92528.12545612657,1.0,92528.12545612657,0.0,92528.12545612657,0.0,7894736842,ETH
0x4406595C6360D8598CC18dE0F650A65a5f3cd376,859.0526486577809,2.0,1718.1052973155618,859.0526486577809,859.0526486577809,859.0526486577809,146593148,ETH
0x595d2E30EDDfdC242cDe5a9E8e3C4d2481b07793,0.0,0.0,10670.162483441767,10670.162483441767,0.0,10670.162483441767,910405614,ETH
0x7F8CFA0CB32aFef06D858500493C5861c8bE009C,607.0166084092547,0.0,607.0166084092547,0.0,607.0166084092547,0.0,51792213,ETH
0x86F3A1Fd3610f4c047e854C15B3e4490e6303CC6,15579.45494823782,8.0,41545.21319530087,5193.151649412608,15579.454948237826,25965.758247063044,3544744083,ETH
0x4870F156651a8F5BC5C682FF49Fad2bababC7b1f,30320.307556415628,3.0,30320.307556415628,0.0,30320.307556415628,0.0,2587006361,ETH
0x71c55C4505002C685682D34eA77270c1d6C0436A,0.0,4.0,2021.7702365236607,2021.7702365236607,0.0,2021.7702365236607,172502619,ETH
0xCE5671E1Dfc2F844bb7F3D8e7e406470DD7a0069,0.0,4.0,8962.942747506346,8962.942747506346,0.0,8962.942747506346,764741250,ETH
0xA3d86Db139ebAfcEB12b43aCfe062Bf94B73fa3E,5306.193291049468,0.0,5306.193291049468,0.0,5306.193291049468,0.0,452738013,ETH
0xB5E4F859a86D08f1F7005Db0f38DB65E9b5aF3A6,65423.9020556625,2.0,65423.9020556625,0.0,65423.9020556625,0.0,5582135025,ETH
0x0d6C3Bbc516a75624C4b124df361fd5eDFDbD1ff,2881.525899691021,0.0,2881.525899691021,0.0,2881.525899691021,0.0,245859176,ETH
0xFa3E890502bED23c8c5368Fc87c784F4Cb2b4868,0.0,1.0,16565.79762961293,16565.79762961293,0.0,16565.79762961293,1413436317,ETH
0x2E619f854E47CecE240d69390d482DAA9B3eB7f0,30982.46969512284,0.0,30982.46969512284,0.0,30982.46969512284,0.0,2643503732,ETH
0x11d2932D443629136E147a47f7ff99B156b8827E,0.0,0.0,2129.611804372319,2129.611804372319,0.0,2129.611804372319,181703938,ETH
0xcCC93c66c6e80Bf3d68BC63F546cbb42AB4895d6,26.121564608353594,20.0,522.4312921670718,78.36469382506077,26.121564608353587,496.3097275587182,44575177,ETH
0x8e587dc8d16F5E4A7CB664Fc21ADaCB3db6B1E80,111732.07939836074,3.0,167598.11909754112,55866.03969918037,111732.07939836074,55866.03969918037,14299901127,ETH
0xC14Ad35F19612acb087ED72bA9AE0906A4Ce02d8,187.210596830536,4.0,748.8423873221441,561.6317904916081,187.210596830536,561.6317904916081,63893152,ETH
0x5CA5c5C5999D854539f53561920F3931868f2eFf,0.0,8.0,5511.14402532215,2755.572012661075,0.0,5511.14402532215,470224935,ETH
0x88475eCb2B760319D33E5a009cD782D5F6280376,0.0,20.0,14496.719648882974,2899.343929776595,0.0,14496.719648882974,1236897280,ETH
0x53951AF7249aA9983469ED6fAC3711E2a9C505B7,2601.2077669754726,8.0,20809.662135803774,7803.623300926416,2601.207766975472,18208.4543688283,1775533715,ETH
0xB386A4b00c10516B67501402F025424330fD3fba,8978.804173224591,6.0,17957.608346449182,2992.934724408197,8978.804173224591,8978.804173224591,1532189175,ETH
0xBAE7884C859e63A7cc02e9b27649b235757b712B,3229.298327634724,2.0,6458.596655269448,3229.298327634724,3229.298327634724,3229.298327634724,551064022,ETH
0x5ec407A7c47D39aC0DcAAAE21a74140A32a242c9,0.0,8.0,1783.0032303513062,891.5016151756531,0.0,1783.0032303513062,152130406,ETH
0x41f2C7903aA5209d871752CC72731504C11c3244,0.0,0.0,0.0,0.0,0.0,0.0,0,ETH
0xe51Fe7B0834B7DC9379735506CD4630824778F77,3756.066960191631,2.0,3756.066960191631,0.0,3756.066960191631,0.0,320477261,ETH
0xf6EEc39a38fdED6C31272a46df09e4071a60f4Dd,4323.140429671762,3.0,4323.140429671762,0.0,4323.140429671762,0.0,368861423,ETH
0x7CAfbcD4b4d5D066dC292DA4a22753F4721462Ce,0.0,2.0,1799.7082137078778,1799.7082137078778,0.0,1799.7082137078778,153555718,ETH
0x1E95FCBED05586Cb230789eBc5552eCf8b0644A1,1737.1235023141924,2.0,3474.2470046283847,1737.1235023141924,1737.1235023141924,1737.1235023141924,296431660,ETH
0xb00421A991458e526680FD603B4d1f30B3802EA7,0.0,0.0,202.5212479567155,202.5212479567155,0.0,202.5212479567155,17279632,ETH
0x8D5dF2476c2d9241236803FbF76794426b9Fe1aa,660.5200686665548,8.0,5284.160549332437,1981.560205999664,660.5200686665546,4623.640480665882,450858123,ETH
0x1acc43F1B2c678f3a6E2982F8fB1ec70e7B513b9,26308.63381702685,5.0,32885.792271283564,0.0,26308.63381702685,6577.1584542567125,2805900093,ETH
0xEb83450e6Da25c0f8f881E45A38403A91358C1AA,12605.786907943022,8.0,25211.573815886044,0.0,12605.786907943022,12605.786907943022,2151116103,ETH
0x22d0D616d04f945E9Dd81b5d338DeEA5d60663B7,21108.831614665527,20.0,105544.15807332764,0.0,21108.831614665527,84435.32645866211,9005298109,ETH
0x282bbCFf2da7aEa24AE9e7B80374817999A2e158,17217.986927116013,8.0,45914.6318056427,5739.328975705337,17217.98692711601,28696.644878526684,3917554079,ETH
0x0dDDc679028C2171Ad0f5ACC2336FE7D5E6231Ed,8800.020602870096,4.0,8800.020602870096,0.0,8800.020602870096,0.0,750840315,ETH
0x38d1697c26aD5AF0af2DB5684A31C49e18dbC1A0,1170.9476734701443,0.0,1170.9476734701443,0.0,1170.9476734701443,0.0,99908257,ETH
0x1D0167BdEefB62fd937bC70a3044BF10E4F79cF1,853.6125167395156,0.0,853.6125167395156,0.0,853.6125167395156,0.0,72832408,ETH
0xb7e890C4C0c6494B3939C8777a0ed3ac086e2B6b,99800.58353688248,0.0,99800.58353688248,0.0,99800.58353688248,0.0,8515241607,ETH
0x0F3A1E840F030617B7496194dC96Bf9BE1e54D59,147901.2029613774,1.0,147901.2029613774,0.0,147901.2029613774,0.0,12619309753,ETH
0xdf5816446Ad3392615993B6743e2e8D1E648dB2E,65055.6607161872,2.0,65055.6607161872,0.0,65055.6607161872,0.0,5550715730,ETH
0x448A3433867abCB5Bf8165148AA289A4c740150E,11658.535449870247,1.0,11658.535449870247,0.0,11658.535449870247,0.0,994736129,ETH
0x8CAb46CaB525086eB39c7269B1Db9100C1d345a6,11720.229224598968,0.0,11720.229224598968,0.0,11720.229224598968,0.0,1000000000,ETH
0x6d67D38cBB6dD3Bb8A0ceB6803D9e77483758ffA,23795.56711946409,2.0,23795.56711946409,0.0,23795.56711946409,0.0,2030298782,ETH
0x17A6b9752D5183206eB46bf02fE61BC346C20E43,11313.903656591174,4.0,15085.204875454898,3771.301218863725,11313.903656591174,3771.301218863725,1287108348,ETH
0xC7d38280fDB9f020555DB004C7edd21deBC93ecA,5879.781331569771,20.0,58797.81331569776,5879.781331569777,5879.781331569777,52918.03198412799,5016780149,ETH
0xF41b876B054366437CE411AcF36E231b6fBFA4D7,0.0,0.0,0.0,0.0,0.0,0.0,0,ETH
0x8F5075A0795864253E1F11313E5f98accF512fED,6270.322635160448,0.0,6270.322635160448,0.0,6270.322635160448,0.0,535000000,ETH
0xCeF57E294BdA498e376430bdc8596F331Af8fe6A,0.0,4.0,14650.28653074871,14650.28653074871,0.0,14650.28653074871,1250000000,ETH
0xd7f3299A78aBaaf6fa60569E39bd26db47Bf3829,0.0,7.0,19727.850450578,11273.057400330285,0.0,19727.850450578,1683230769,ETH
0xFD00F6ccc655c882ed55E9710eD51005Af2893e7,275770.0994018691,3.0,413655.1491028036,137885.04970093453,275770.09940186905,137885.04970093453,35294117647,ETH
0x778FE0d8026da7039e13a5FEAE56dec8042d00DE,4932.263128111989,8.0,9864.52625622398,0.0,4932.263128111989,4932.263128111989,841666666,ETH
0x27a5638f0c3964d9dFCa03E8fa615BeeC7374f3F,0.0,10.0,702.5344255496218,281.0137702198488,0.0,702.5344255496218,59942038,ETH
0x5e01F06484B2732E2ce12dAFFb1b7A10F4a27a07,21563.14481972098,0.0,21563.14481972098,0.0,21563.14481972098,0.0,1839822789,ETH
0x6762c9890374d9192431695E3dF4062873B3B11a,138713.10497643807,0.0,138713.10497643807,0.0,138713.10497643807,0.0,11835357681,ETH
0x4305731CCaE985f4D9B4EEcE0BBb9E9954D81464,10849.027316005591,3.0,10849.027316005591,0.0,10849.027316005591,0.0,925666820,ETH
0xaC05D9E5E61D3aa7C98DeF0Ef2b10dF44b15CED6,0.0,0.0,207.0254726904796,207.0254726904796,0.0,207.0254726904796,17663944,ETH
0x4499D7158f105CEB541f9Ab6e5D8745E0d172780,4580.666998824219,3.0,6871.000498236329,2290.3334994121096,4580.666998824219,2290.3334994121096,586251375,ETH
0x71075Ff7dDE566EA75065D589DDC055E75c978a1,0.0,8.0,3516.0687673796906,1758.0343836898453,0.0,3516.0687673796906,300000000,ETH
0xFfE0608d3e0216Bbc7157BF4CB88914Ad41Ccc6F,10201.37860085236,8.0,20402.75720170472,0.0,10201.37860085236,10201.37860085236,1740815543,ETH
0x1e945176D2aab44455Cd252C89274086b7c2C337,0.0,0.0,202.860150104974,202.860150104974,0.0,202.860150104974,17308548,ETH
0x19f928a2BA7Fe4745F05dCd3f2e89BC2584F931e,0.0,20.0,11632.196473251744,2326.439294650349,0.0,11632.196473251744,992488820,ETH
0xe23A287adbCC5b6772BFCc1DAa1Cf99199F9C9F7,0.0,3.0,121780.59543866252,121780.59543866252,0.0,121780.59543866252,10390632564,ETH
0x18641dDd1f0a8360E0d4B962747603333868122b,0.0,0.0,4071.6427698728967,4071.6427698728967,0.0,4071.6427698728967,347402998,ETH
0xe34985DEFF6635cE50002D97d1F63cB3A04BD439,0.0,1.0,443.68197030544417,443.68197030544417,0.0,443.68197030544417,37856083,ETH
0x4dc820a1298130963C06165544FA246c11cd208B,2101.515074655626,0.0,2101.515074655626,0.0,2101.515074655626,0.0,179306653,ETH
0x1Dd0b4bb58CC70f7f1de0772903a749318AD18b1,64294.718598618165,4.0,64294.718598618165,0.0,64294.718598618165,0.0,5485790198,ETH
0x92292Ad65CE94CbBA08004b650Fe8e60a43CeaB0,0.0,8.0,10424.874951180764,5212.437475590383,0.0,10424.874951180764,889477053,ETH
0xf405EA0435b83c7b28F42f84F71Dc98de64a0Bd2,5502.785767291086,0.0,5502.785767291086,0.0,5502.785767291086,0.0,469511787,ETH
0x2c1bd256eeA5477028ca6FB88932364b5b495020,5178.876285689614,8.0,20715.505142758448,5178.876285689612,5178.876285689612,15536.628857068834,1767499999,ETH
0x69Cb02cfEF33af421FA8F4908903E931D8C33b96,1035.9974967104906,0.0,1035.9974967104906,0.0,1035.9974967104906,0.0,88393962,ETH
0x4A84B2Af4fC721A02ee277c7f9622A1f333fA7C7,0.0,2.0,1358.9437249026253,1358.9437249026253,0.0,1358.9437249026253,115948562,ETH
0xeB4Ba4DDCa7Ddc2Cd57C68E2bc0c64Ec51A072bC,3282.683889711168,0.0,3282.683889711168,0.0,3282.683889711168,0.0,280087004,ETH
0xD2f16857457a23A49c4A27dDE78393983D51F006,8379.190454221272,2.0,8379.190454221272,0.0,8379.190454221272,0.0,714934008,ETH
0xa0eB554Eed3e351c2Ea09E833752D06CFe101cc1,3296.31446941846,4.0,4395.085959224613,1098.771489806153,3296.31446941846,1098.771489806153,375000000,ETH
0xd062C2aEd5fF8A416816324619e072bED4bb4f2F,0.0,6.0,1799.161347812258,1199.4408985415052,0.0,1799.161347812258,153509058,ETH
0x1d680Fc75681Cd9bdee13703f6C13891081a47E2,68361.22629509414,8.0,182296.6034535844,22787.07543169805,68361.22629509414,113935.37715849024,15554013489,ETH
0x86a72F5d23908BA4A7a5a09f0e9D73Ec2844b8FF,5057.508099496942,2.0,5057.508099496942,0.0,5057.508099496942,0.0,431519555,ETH
0x186fDd27C124500568c53Ef50C5d2D2c158d65C0,39094.254927144655,2.0,39094.254927144655,0.0,39094.254927144655,0.0,3335622041,ETH
0x2b9836800Ac8902C4B5d8FAE33cA946cea97eAb0,1277.1986304095858,0.0,1277.1986304095858,0.0,1277.1986304095858,0.0,108973861,ETH
0xEa9f1418aeB0454C321f34a29474Ce8B90A4F487,293.0057306149747,20.0,2930.057306149742,293.0057306149742,293.0057306149742,2637.0515755347674,250000000,ETH
0xc60324Fb54Aa18EE29AC3882dABFd5746e6f87Be,0.0,2.0,979.3384042902412,979.3384042902412,0.0,979.3384042902412,83559663,ETH
0xD52E4D58D5e2cC5A59b96AEBdC837A28b9FA1D68,24364.298356766893,0.0,24364.298356766893,0.0,24364.298356766893,0.0,2078824389,ETH
0x81A8C56630499A6A712EdFA814DC6814f7ab83DD,0.0,8.0,12245.292434881174,6122.646217440587,0.0,12245.292434881174,1044799739,ETH
0x49350d5ac3F07a2ec233B1Bc9E5109ECb12DCf2B,0.0,4.0,26769.378666640605,26769.378666640605,0.0,26769.378666640605,2284032006,ETH
0xe4328d22B4977f284d1D6e91f7fDbec93A9dF4Dd,1172.0229224598968,0.0,1172.0229224598968,0.0,1172.0229224598968,0.0,100000000,ETH
0xCeC0111B991effB79B2f89439e94675ce324DD7c,854.5505921664233,0.0,854.5505921664233,0.0,854.5505921664233,0.0,72912447,ETH
0x8B5D9579984014fC654c0c43CE5c15f27151fFbA,6706.575609249359,2.0,6706.575609249359,0.0,6706.575609249359,0.0,572222222,ETH
0xE58FeE0d96663037a304d3E2979A1F15e199a7ec,123333.97802424627,1.0,123333.97802424627,0.0,123333.97802424627,0.0,10523171148,ETH
0x6Dda9412A6b4A7003DC6978F1F7a59Ba8D049C7D,0.0,4.0,13589.282670923012,13589.282670923012,0.0,13589.282670923012,1159472431,ETH
0x1c6BdA466b932e427E2C5BfEEae9834e585f563d,10240.585984811569,0.0,10240.585984811569,0.0,10240.585984811569,0.0,873753046,ETH
0x489Ed404be1BeB391F4E1e748221bCe0857cBF23,0.0,6.0,11914.808352983468,7943.205568655645,0.0,11914.808352983468,1016601990,ETH
0xc398582Bb42282F7f9E5e50c3D7457783b0FFd02,488.342882404919,8.0,1953.371529619676,488.3428824049189,488.3428824049189,1465.0286472147563,166666666,ETH
0x1CBd52E11117A836bFb4Fb42D7fC820d5dEd7B0e,0.0,3.0,17323.386577880578,17323.386577880578,0.0,17323.386577880578,1478075748,ETH
0x1664749bFF076D042B99D49b1CBcbd6e4279F0Ec,0.0,8.0,195.1932683958688,97.5966341979344,0.0,195.1932683958688,16654390,ETH
0x1d1661Cb61BF5e3066F17F82099786d0fCc49d46,3514.595522845929,0.0,3514.595522845929,0.0,3514.595522845929,0.0,299874299,ETH
0xBf26925f736E90E1715ce4E04cD9c289dD1bc002,117202.29224598968,0.0,117202.29224598968,0.0,117202.29224598968,0.0,10000000000,ETH
0xe226A74ac4fd25c2BF9bC640F05da1b2Ac5A2072,6659.468597408991,0.0,6659.468597408991,0.0,6659.468597408991,0.0,568202931,ETH
0xf587ba70Fe86bf3c48fcB3F2bE8724659a26aDC8,1964.476142084023,3.0,1964.476142084023,0.0,1964.476142084023,0.0,167614140,ETH
0xab2A03F7608e29661937b174f416FeDdAA4E3Ca8,0.0,8.0,19882.523557999324,9941.261778999662,0.0,19882.523557999324,1696427875,ETH
0x7aeF41880BDb03857D04E16F0e7E34204b8EBb2C,7785.563539648057,4.0,7785.563539648057,0.0,7785.563539648057,0.0,664284238,ETH
0x61194E4ca459cC0A548e41Fa45aBD87E903bE3eA,0.0,20.0,2630.888492997012,526.1776985994024,0.0,2630.888492997012,224474150,ETH
0xa03A9D1aC64aB54E12799AA1e8681CEcAa3370A5,59759.29125095242,0.0,59759.29125095242,0.0,59759.29125095242,0.0,5098815911,ETH
0x906293654D807a17c5334934fF73028B5a357fc6,0.0,8.0,71826.91555899497,35913.45777949748,0.0,71826.91555899497,6128456550,ETH
0x01E6a457f59E6214725d28ce95Cf70F5e8Df4537,0.0,0.0,1183.7715146392195,1183.7715146392195,0.0,1183.7715146392195,101002420,ETH
0x40A2cd27505338c9da1908A7C3896c8703CDF441,22127.478574277684,4.0,44254.95714855537,22127.478574277684,22127.478574277684,22127.478574277684,3775946383,ETH
0xA116Bd6c13708833Cec914900b82044e72Bfc3e9,37616.022545110856,3.0,37616.022545110856,0.0,37616.022545110856,0.0,3209495465,ETH
0xB88dFC5D95bA4c93D30f22d3465779d8178e2e0e,0.0,20.0,28873.61184997709,5774.722369995417,0.0,28873.61184997709,2463570575,ETH
0x90F99593761048F38E1B05fFC9807C50260ff578,0.0,0.0,6961.816159411787,6961.816159411787,0.0,6961.816159411787,594000000,ETH
0x1f5F1F0589C0Fb32573899A0b1A7BaC4518EA9C5,6511.2384515993,2.0,6511.2384515993,0.0,6511.2384515993,0.0,555555555,ETH
0xE034ed1f9967f56AE8ca9894f5a940c4bb36418D,0.0,0.0,58455.47271002981,58455.47271002981,0.0,58455.47271002981,4987570771,ETH
0x559C4b03a2474b04074c3678d08Fd5B8BaE85028,0.0,3.0,11861.412617748056,11861.412617748056,0.0,11861.412617748056,1012046129,ETH
0x5b9967538c7ecf515De37961aC097F14d0661055,8907.062862805866,3.0,26721.1885884176,17814.125725611728,8907.062862805864,17814.125725611728,2279920305,ETH
0x60e41253fA04E32C01C257e9019A9e4e98038c1C,69156.55206818476,3.0,69156.55206818476,0.0,69156.55206818476,0.0,5900614292,ETH
0x63096815c90DdB5644b72f2A29ae635C1b8597Ff,0.0,2.0,1876.269931344276,1876.269931344276,0.0,1876.269931344276,160088160,ETH
0xfC5de883D9047758780080870C5E84F59F504CE3,3076.560171457226,20.0,30765.60171457229,3076.560171457229,3076.560171457229,27689.041543115065,2625000000,ETH
0x4b45db682c5C4A50A7b4133A73d9D783f049eFF2,92461.69311068072,1.0,92461.69311068072,0.0,92461.69311068072,0.0,7889068664,ETH
0x1fAc6EEe2197c98D1ef0F166ECcFFA8632e9a279,1264.9842405741792,20.0,8433.228270494525,421.6614135247261,1264.9842405741786,7168.244029920345,719544653,ETH
0x584456aaB0110A0f1B177D8a1Cde7AFF6D09A292,23440.458449197937,0.0,23440.458449197937,0.0,23440.458449197937,0.0,2000000000,ETH
0x6ec868d545fc9643b06512BcA4DF00b629d3A2a4,0.0,2.0,3906.74307095958,3906.74307095958,0.0,3906.74307095958,333333333,ETH
0x74078F75EB7Ba3a0097421027eB9EaeE8c5C1826,0.0,12.0,41325.894479658775,13775.298159886255,0.0,41325.894479658775,3526031248,ETH
0x0a46850eE23f5dBdf3ccc87eC47Ae1Dea4dE9967,1655.7807750106626,0.0,1655.7807750106626,0.0,1655.7807750106626,0.0,141275460,ETH
0x13B227F5EBD7ba70dA4Fe682451649A78F4F6378,0.0,4.0,5278.353046829127,5278.353046829127,0.0,5278.353046829127,450362612,ETH
0xE4a5a798334747b567104661cD2DeCC95aCBEEc1,0.0,0.0,162.0158544710001,162.0158544710001,0.0,162.0158544710001,13823608,ETH
0x553b6C70a9ecf36b2139B26c6236ED916e9c244B,2236.577390568501,2.0,2236.577390568501,0.0,2236.577390568501,0.0,190830516,ETH
0x17e326cd2854C0097203248D9913F140B9622E6D,0.0,18.0,155655.52120204893,34590.115822677544,0.0,155655.52120204893,13280928062,ETH
0x70F9121578126923c6dEAA113dbA3b85220Ca6ff,0.0,8.0,20065.709873482843,10032.854936741422,0.0,20065.709873482843,1712057801,ETH
0x246616c7B836d75B107A0bc9167d1b939c0921E3,0.0,4.0,3959.977149073295,3959.977149073295,0.0,3959.977149073295,337875401,ETH
0xB3a6A2E2B47aa25560bAD1aDC6BE6d72A425018E,18312.85816050583,8.0,48834.28842801555,6104.286053501944,18312.858160505828,30521.43026750972,4166666666,ETH
0x284DFAeF5dF4b1c51CFCc2D93B22369634FB87BE,0.0,2.0,9415.250806521097,9415.250806521097,0.0,9415.250806521097,803333333,ETH
0x1aA571c541910d416C0014BB88aC12252b8d483F,1171.1296300288564,0.0,1171.1296300288564,0.0,1171.1296300288564,0.0,99923782,ETH
0x745037A8fc3145Dbd9008E31ED604BE9ef997FdE,0.0,8.0,29300.57306149742,14650.28653074871,0.0,29300.57306149742,2500000000,ETH
0x05668E8b7A28b73EdEAf738d5Eb233c4E844C046,0.0,0.0,1269.6743252889978,1269.6743252889978,0.0,1269.6743252889978,108331868,ETH
0x1A36a48493Be4633dD12A29F0b4B1Acb48963193,15774.258400344655,4.0,15774.258400344655,0.0,15774.258400344655,0.0,1345900161,ETH
0x22E87770fd23Ab4e4667D127edfD5FED9138074B,124169.96852001376,0.0,124169.96852001376,0.0,124169.96852001376,0.0,10594500000,ETH
0x39b196e6372b331AB4F6D3cbdA233383f9febBde,0.0,5.0,2745.5027593863138,2196.402207509051,0.0,2745.5027593863138,234253333,ETH
0xA376F847B0B7C99bBfa50B6D8F068d3Db70b773d,98033.67372832682,2.0,98033.67372832682,0.0,98033.67372832682,0.0,8364484333,ETH
0xE6Ca7e7c22EF2edCB506D15fD47D7dD653E093BA,11721.166538210977,2.0,11721.166538210977,0.0,11721.166538210977,0.0,1000079974,ETH
0xC6798CbBe2f499a4028109E3324E836B5e0c7fB0,23245.58976083021,1.0,23245.58976083021,0.0,23245.58976083021,0.0,1983373304,ETH
0x936e0Fa1d03D687DbD1bF3Aa2c19C28ebEE04495,2796.181429041273,2.0,2796.181429041273,0.0,2796.181429041273,0.0,238577367,ETH
0x3aB1a190713Efdc091450aF618B8c1398281373E,3142.2854589143963,0.0,3142.2854589143963,0.0,3142.2854589143963,0.0,268107850,ETH
0xaf180Eca9f82f96B2Bbc4e1D08E82BC346F7D511,251665.6066401745,0.0,251665.6066401745,0.0,251665.6066401745,0.0,21472754655,ETH
0x05eb291794A8b27Cd3d8be8cEb0242e530995CeB,0.0,0.0,162.01651080383667,162.01651080383667,0.0,162.01651080383667,13823664,ETH
0x5a06a990118B255848072F2790a1C6E80f676792,2451.355999995064,8.0,4902.711999990128,0.0,2451.355999995064,2451.355999995064,418311955,ETH
0xd048645Bff3F2767C3481e3F267BAA3A5EeD83cF,3814.934612606964,0.0,3814.934612606964,0.0,3814.934612606964,0.0,325500000,ETH
0x377e9C7bd48CAe8d3B4Ed7CbC6651aA55c904Dbb,0.0,5.0,94727.78383163184,75782.22706530547,0.0,94727.78383163184,8082417333,ETH
0x7999849824a561cBEe6f736b774D8A855b1bc959,299.043458269035,10.0,747.6086456725874,0.0,299.04345826903494,448.5651874035524,63787886,ETH
0xe044eDb42De1DF117192E79004b763356CC42306,273.6653833958762,0.0,273.6653833958762,0.0,273.6653833958762,0.0,23349832,ETH
0x9bE48A9121C4C749813060c721b57cc6FaB0f69D,27654.66845484516,4.0,36872.89127312688,9218.22281828172,27654.66845484516,9218.22281828172,3146089600,ETH
0x9f9d290894f7f77d5FEc645B5783FC8b615d1b7C,388100.6986331255,3.0,388100.6986331255,0.0,388100.6986331255,0.0,33113746429,ETH
0x4F449343f64E416c818EeeC7cEe7219F8ef921cE,3518.5234873491777,0.0,3518.5234873491777,0.0,3518.5234873491777,0.0,300209443,ETH
0x04793921728Cb3f0861f92d62a00b88b076FaDc0,0.0,0.0,5860.114612299484,5860.114612299484,0.0,5860.114612299484,500000000,ETH
0xC697AFC1CD5699d62ad318501f7E5D0d8fC69291,0.0,0.0,1709.5963288568985,1709.5963288568985,0.0,1709.5963288568985,145867141,ETH
0xF3fFe570ea6BE753C5DA545e5AD72f00d05b8380,0.0,2.0,3261.149937509477,3261.149937509477,0.0,3261.149937509477,278249672,ETH
0x0e072A5d6d215383F3D4f2e6b39dfa4840332b3f,0.0,2.0,24872.80068391085,24872.80068391085,0.0,24872.80068391085,2122211111,ETH
0xA0d964960909cFF874d15199997fE131b0FF2409,2075.407490522703,0.0,2075.407490522703,0.0,2075.407490522703,0.0,177079087,ETH
0xB7fe1479662A81b4EB913CE36DbEbb98905957ea,0.0,20.0,26048.26172389355,5209.652344778709,0.0,26048.26172389355,2222504460,ETH
0x1c234f8f8ee76aB42dE41978f333Bb07f79Dec23,0.0,8.0,39034.40153313016,19517.20076656508,0.0,39034.40153313016,3330515196,ETH
0xD1930fE0AfD75D12b22F22C66d19813367aF7456,14305.967632429243,3.0,14305.967632429243,0.0,14305.967632429243,0.0,1220621829,ETH
0xc98E2dAe458Ca70f2A879c45BFc986a93428D114,3299.8787552088697,0.0,3299.8787552088697,0.0,3299.8787552088697,0.0,281554114,ETH
0x3689f53d0116dC8bE54B64708f48d8f63433d1FF,0.0,4.0,20022.04993342041,20022.04993342041,0.0,20022.04993342041,1708332623,ETH
0x5C67faA2FCA9FB318Cd3ef1350349Cf769d297ED,5606.455630889425,8.0,11212.91126177885,0.0,5606.455630889425,5606.455630889425,956714331,ETH
0xa3d69aD4F91dCe731278110D291095F2bb0907a5,0.0,4.0,15711.711123363117,15711.711123363117,0.0,15711.711123363117,1340563467,ETH
0xDE0072befaF59D82d782E4d375eC58bde7c49F1C,14705.87820329233,2.0,14705.87820329233,0.0,14705.87820329233,0.0,1254743224,ETH
