wallet_address,remaining_vest,term,grain_owed,pending_grain,grain_claimed,grain_to_claim,weight,chain
0x37eedb7AC276bD6c894e81B8937b0b0BAB154E22,680839.3266,20,800987.4431,40049.37216,120148.1165,680839.3266,68342301824,FTM
0x68D3d9291424331063E74086d514F19E3F4Edd5e,0,0,2916.542053,0,2916.542053,0,248846844,FTM
0xCba1dD242207088042faEC9a8adef88409B59fC1,2895.441246,3,2895.441246,2895.441246,0,2895.441246,247046469,FTM
0x258bcbe1fe5F65243e1978c9e8DF941fe7C4A479,0,0,1336.078214,0,1336.078214,0,113997618,FTM
0xae7ae37d9D97ABc1099995036f17701fd55cefE5,2836.986228,0,2836.986228,2836.986228,0,2836.986228,242058937,FTM
0x461e76A4fE9f27605d4097A646837c32F1ccc31c,4.915839184,0,4.915839184,4.915839184,0,4.915839184,419432,FTM
0x10D094BbFF45b68f0b5261dC84cC724908bDea33,0,0,1254.064527,0,1254.064527,0,107000000,FTM
0x395Ef2d7a5D499B62Ac479064B7eAa51ae823A22,20879.39177,20,20879.39177,4175.878354,0,20879.39177,1781483226,FTM
0xd11BCC0e7d44169a572DA39cA6297D0dFA5C17fa,0,0,125.5464274,0,125.5464274,0,10711943,FTM
0xd3A13cC4A1108944B0Ed45aa4428e19A17CCA9B2,0,0,24612.48137,0,24612.48137,0,2100000000,FTM
0x6fa4F64c281F466D089D754444186D640e94b658,1727.591753,10,2467.988218,246.7988218,740.3964655,1727.591753,210575081,FTM
0xac4Dd773B0E88CaA7E5d1fA75D3605ab1bd557a7,4135.203899,8,8270.407799,0,4135.203899,4135.203899,705652393,FTM
0x1dA29Ca4E330F0Faa816edB6B55B46f9eE453F7f,0,0,12553.18592,0,12553.18592,0,1071070000,FTM
0xa5C4Fc8404ABE0c8e80267b44ED3B60E30618c5a,0,0,3431.021346,0,3431.021346,0,292743536,FTM
0x9d04181AFcE69A1780B8035b904E5A4A2779CE78,0,0,6270.322635,0,6270.322635,0,535000000,FTM
0xB914D2a2dbE9a896c6A50DDaff92A900818f382f,0,0,77892.31854,0,77892.31854,0,6645972280,FTM
0x00bdef65125C4a30d7916a05c5C8616e65810Adc,0,0,1277.504985,0,1277.504985,0,109000000,FTM
0x500F8fe004E978D1c58dba852BfE7bBa8Ae434c1,0,0,1266.605172,0,1266.605172,0,108070000,FTM
0x8Ea3985F053500d4526Ff36ecB5E6E589C4C5342,0,0,3103.825304,0,3103.825304,0,264826331,FTM
0x0f8A2CDd0C42ed4944280f225Adf505F0d3f66D0,0,0,3527.493776,0,3527.493776,0,300974811,FTM
0x4Dc834B52a7308B39d287c8B210A3f1a2a2c5411,6204.448449,20,6893.83161,689.383161,689.383161,6204.448449,588199384,FTM
0x35288AdE713a71Be06E42F43B6EdDba193302627,0,0,2.959463361,0,2.959463361,0,252509,FTM
0x06a52a3147A71321C5918F43749b810e074b6E8F,2995.656918,1,2995.656918,2995.656918,0,2995.656918,255597127,FTM
0x2120cA02c75a1ED0517c9A0866c18d728e33A65D,17997.877,20,19997.64111,1999.764111,1999.764111,17997.877,1706250000,FTM
0xC677E71B02adc94534De993A907352f748d21143,0,2,585.230097,0,585.230097,0,49933332,FTM
0x0f363Ce97E7BC1Bf08174e6537266C6a1c893B25,193.7244307,8,193.7244307,96.86221533,0,193.7244307,16529065,FTM
0x4bFD8854890358811C845afd9f42c03761Efbd17,0,3,1967.933797,0,1967.933797,0,167909156,FTM
0xFa6cF6119D2154F9C1d45bE015720b42d496A975,17353.85424,10,17353.85424,6941.541696,0,17353.85424,1480675327,FTM
0x1E667AC949953868690f526356BBe7EaE69C6d9c,0,0,586.0114612,0,586.0114612,0,50000000,FTM
0x3fab02C7435E97260Fb2767E2b5c137eb1A16Ea7,0,0,4004.630027,0,4004.630027,0,341685299,FTM
0xEC9Ebe950cAd79fDE4139714283145137cE24AAD,0,0,12540.64527,0,12540.64527,0,1070000000,FTM
0x834c1BbCd1ACB032006FD1f6606aC84CE967f8EB,501.6258108,20,627.0322635,0,125.4064527,501.6258108,53500000,FTM
0x9a411E810Cc44B7Df4e3a50C436404C01C2E0866,140.1214818,20,140.1214818,28.02429636,0,140.1214818,11955524,FTM
0xc68B6388D035d4c70EE5BB7cF1B11513cEfEb9FD,0,0,156.2292374,0,156.2292374,0,13329879,FTM
0x5Ba323cC3E4B01DeD640fC78c8948DCfB8f298Cd,2001.708279,10,2224.120311,667.2360932,222.4120311,2001.708279,189767646,FTM
0xB7300FBeE0a8E4F96550e829e3D07B85b77d3fB3,0,4,7295.842692,0,7295.842692,0,622500000,FTM
0x348C6EF550b98950afa2e55B3c02a306cA4c0135,12.4980774,0,12.4980774,12.4980774,0,12.4980774,1066368,FTM
0x8431d385E16924F4a897BFaBe5550F9510AD2604,1386.158059,20,1459.113746,218.867062,72.95568732,1386.158059,124495325,FTM
0xbe621815A89BA8045554Be0D69e1113DBbD17a02,0,0,1250.974817,0,1250.974817,0,106736378,FTM
0x4815Ee939fE2efeC2f7bc415f0cE2282f6417fe9,0,0,134940.9116,0,134940.9116,0,11513504472,FTM
0x8d048Ae293aBf7b1C7C1A3652658E1ECdd8Dd607,3873.709804,20,4557.305652,227.8652826,683.5958478,3873.709804,388841000,FTM
0x1A7763db12aAD02c8205b6A6dD410b7e7323f103,13970.37399,20,13970.37399,2794.074798,0,13970.37399,1191988119,FTM
0x9c4b88fBE06b6B1E461d9D294ecB7FB0c841dB4f,1404.000119,20,1560.000132,156.0000132,156.0000132,1404.000119,133103210,FTM
0xE8b67eBf4825FEC2AB6c010A01064f5fa54672a5,19004.15793,8,19004.15793,9502.078964,0,19004.15793,1621483468,FTM
0xBd54bAF2e576e474aE864c363443e58D1AF08Aad,0,0,2728.137083,0,2728.137083,0,232771649,FTM
0xf99C8873B972b4192e789F55AB954188D0d9A133,20902.80011,8,41805.60022,0,20902.80011,20902.80011,3566960971,FTM
0xd51B681526Ba8ec9F54b07c3274a9E5Bf0C10111,12231.83188,20,14390.39045,719.5195224,2158.558567,12231.83188,1227825000,FTM
0x895DF514192C53Fbf7Cc0b14893747cAd6a72E6b,0,0,6094.063432,0,6094.063432,0,519961113,FTM
0x96A0E58063d80b7cea3b6393e25479E07b64E9Fa,5540.658764,8,8865.054022,1108.131753,3324.395258,5540.658764,756389133,FTM
0x139776871Ee95f55d20b10d9Ba5a0385451066cd,15620.88798,10,19526.10998,3905.221996,3905.221996,15620.88798,1666017755,FTM
0xa58E810a2Bc6C314AeEF970a8C210F3Ad581BcA4,0,0,87743.17321,0,87743.17321,0,7486472451,FTM
0xaDCa7418630443556CB314944878A0c276b6a1fa,7352.797713,12,8823.357255,1470.559543,1470.559543,7352.797713,752831458,FTM
0xbec2027DD208e21E8D25821506562aA658c0eBd0,100263.199,20,125328.9987,0,25065.79974,100263.199,10693391428,FTM
0xeCfc96eC96Fdf856f1369342DECb54474784D29b,0,0,14708.9183,0,14708.9183,0,1255002613,FTM
0x1b60A4C07D674043039EFD88259C928C9C9dD72d,117.026313,20,117.026313,23.4052626,0,117.026313,9984985,FTM
0x913D97DAe24A2564B0b092fE99e0df5291a6C086,35115.85617,20,43894.82022,0,8778.964044,35115.85617,3745218577,FTM
0xA2451E7404B3e1811Dd06649DFd8f34D1C579Be0,13063.22699,8,20901.16318,2612.645398,7837.936194,13063.22699,1783340819,FTM
0x4c7eabe657187D2c8C5f7e2bb453478f72fd00c9,6229.215425,8,9966.744681,1245.843085,3737.529255,6229.215425,850388204,FTM
0x1f92b5affD12981Ef0FA7Ba22a802379Fd36929E,0,0,59637.94737,0,59637.94737,0,5088462540,FTM
0xe751970824f3BCbf97E611e351C1136776be1cE9,0,0,5028.798753,0,5028.798753,0,429070000,FTM
0xBdB4D8A53016ec2d2D28ff8F57fD4E73A5584508,0,2,601.6384179,0,601.6384179,0,51333332,FTM
0x4AF5BE4eA4931D2462eC43a6b44114Eb8671a81F,1.054246339,1,1.054246339,1.054246339,0,1.054246339,89951,FTM
0x30044b7C080A6e456386d5b9c370Dc7c259AE2cd,0,0,1230.624069,0,1230.624069,0,105000000,FTM
0xD7aA97fB443aCdc38622056B963a5e8893F18c1f,0,0,6276.18275,0,6276.18275,0,535500000,FTM
0x8DFe3f4E79eC886d75a4edd1C59Edb4B7b6309e8,185.1072025,5,308.5120041,123.4048016,123.4048016,185.1072025,26323035,FTM
0x72C5cd18A51D53Db34072546A7A38a4f73600d92,0,1,5281.591745,0,5281.591745,0,450638946,FTM
0x8727DBeCc5144557e868a78B343A6941F4fe6000,0,0,1347.859974,0,1347.859974,0,115002868,FTM
0xCB6222f4Df04385ea08E8DA2A5871131FF5F6cBA,0,0,123.0624069,0,123.0624069,0,10500000,FTM
0x83678FBcbCF8AF5a083027097098faE2734edFD4,0,4,12000.5676,0,12000.5676,0,1023919189,FTM
0x12571fdDB14763492e9cd0e49FE56f3Bed277F2c,0,0,4739.343362,0,4739.343362,0,404372924,FTM
0xf9676212112FE8d3521cF5F855d371a4CE7DE650,0,1,2772.142629,0,2772.142629,0,236526315,FTM
0x9A7A6E6B9d9000364425d5781cF1B688aD076042,17635.28241,4,23513.70988,17635.28241,5878.42747,17635.28241,2006250000,FTM
0xcFE8cE9EecE778b1f71555b56f7FCD68B17226A4,0,0,709.9566826,0,709.9566826,0,60575324,FTM
0x3A5569C4d5Ba36A601e1607829B4EA98b44d0d71,5133.150854,8,8213.041367,1026.630171,3079.890513,5133.150854,700757742,FTM
0xc7b77336EbF08a7938b1Eb2ede0f392A2568E45A,5499.351306,8,8798.96209,1099.870261,3299.610784,5499.351306,750750000,FTM
0x6c7e50aFf6aee6571FC1fe51788f0C24ae54aD99,3281.664171,5,3281.664171,2625.331337,0,3281.664171,279999999,FTM
0xa44598382BC1569d6cc287a105f21EE8e53271e6,7837.903294,4,15675.80659,7837.903294,7837.903294,7837.903294,1337500000,FTM
0x51Cc87dC2d12614c1D3e1f8A6045aeFd9c549BFC,0,0,6699.622361,0,6699.622361,0,571628953,FTM
0x1af91385A07a1fC76a165FBecEe71fD12C16a967,0,0,46880.9169,0,46880.9169,0,4000000000,FTM
0xE1Ee56e4DA8760332153703722584C3777731955,1301.23322,8,2081.973151,260.2466439,780.7399317,1301.23322,177639286,FTM
0xb2Ae7773e14d857D1202cfc2A6A5a2A3de1525F5,0,0,249.8444746,0,249.8444746,0,21317371,FTM
0x48Fb55eD1Fb62ED26274fb805f6444bEa97c1F28,512.7600227,8,1025.520045,0,512.7600227,512.7600227,87499999,FTM
0xF0C545Fc7ec5c02486E9661a1e8F10484E542DBe,0,0,1122.987112,0,1122.987112,0,95816139,FTM
0xB0ADd4cDdb03bEf85C3F2B12B69dCD1D74B20269,2995.60238,8,4792.963809,599.1204761,1797.361428,2995.60238,408947958,FTM
0xd1C8b7E63b4fE57BeE21f08b97724d1dC6102760,6153.120343,20,6153.120343,1230.624069,0,6153.120343,525000000,FTM
0xa182dD254f6d72294D650c57d9B035660fB13a1E,44.8410696,20,44.8410696,8.968213921,0,44.8410696,3825955,FTM
0x89503662C58B933c812871461aC3fd3a26748Ee4,0,1,174515.7645,0,174515.7645,0,14890132369,FTM
0x983E113712685f8EBD669F600BD18A9D0494C893,110.9282777,1,110.9282777,110.9282777,0,110.9282777,9464685,FTM
0xb873312EEa2b9F07e73f3dF5f628cF4e01026632,0,0,16640.20302,0,16640.20302,0,1419784776,FTM
0xffD1d00554Ea254F267d3f73658D6EE69fBdEe52,0,0,1579.008246,0,1579.008246,0,134725031,FTM
0xd7c36361f1e7A3492C5da92621Af9194cf197711,608.8540122,8,974.1664195,121.7708024,365.3124073,608.8540122,83118376,FTM
0x57573506D364dC6A2e2Dc2BaB9Cf4853c4CeA5c8,807.3595404,2,1614.719081,807.3595404,807.3595404,807.3595404,137771971,FTM
0xb6af0e59E41F75552af00138a9F62ACAef2B6254,70.64291984,20,70.64291984,14.12858397,0,70.64291984,6027435,FTM
0xD2D281a66855977A337Ca1BB9bf0AC07249538C7,0,2,9340.566599,0,9340.566599,0,796961085,FTM
0x69B8903C257A68001264B0cB2c58494CF33366d4,1450.378357,6,1740.454028,870.2270141,290.0756714,1450.378357,148499999,FTM
0x7C6688906F3fe1a44f96a64619113914c0B9E40a,0,2,7269.938607,0,7269.938607,0,620289797,FTM
0xf4F24a92129C59fbe2A0ffd22A0a07E4f913434A,23020.19091,8,30693.58788,7673.39697,7673.39697,23020.19091,2618855595,FTM
0x944398325aE8B4971C5fd08255CfDA66f59C7dF8,0,0,1881.096791,0,1881.096791,0,160500000,FTM
0xE855de1CE141Be3803B79e982F2afA0db05265AE,10617.22786,20,13271.53482,0,2654.306964,10617.22786,1132361370,FTM
0xBa58B0DD31840d4E14EECFbF62A13bFAc4e6906F,23317.08761,1,23317.08761,23317.08761,0,23317.08761,1989473684,FTM
0x33D3C029FD119ebb90df20c3427a97074637Bf7c,9616.173386,4,38464.69354,9616.173386,28848.52016,9616.173386,3281906250,FTM
0xe51D044586E4f3377C099aA67Bc523b3B3cD5119,0,1,1931.408547,0,1931.408547,0,164792728,FTM
0x0Fb7F1fb311079824Efcc0444F80a0D2dA577eBD,5.392782192,0,5.392782192,5.392782192,0,5.392782192,460126,FTM
0x19aB7A108caC8530cEd8aa04aF52AD78C1BEd7F3,11.05592663,0,11.05592663,11.05592663,0,11.05592663,943320,FTM
0x56634bF05BD71B227F05efE1fa82D42e0412709A,0,0,15084.63607,0,15084.63607,0,1287059816,FTM
0x144Db4E3D28Aca86Ca6cD7AD6fA3CdabD3200Ff1,5878.42747,4,23513.70988,5878.42747,17635.28241,5878.42747,2006250000,FTM
0x27e9531d81E0D89CE04394E233d406256d66d36a,7151.34197,8,7151.34197,3575.670985,0,7151.34197,610170828,FTM
0xbde7Fd4498Bb076Eb0B6331b883Ce0D1a28430bC,0,0,24173.65923,0,24173.65923,0,2062558570,FTM
0x4789155cd023c96C38086C75Ad4A257DF9e30923,1.22611178,1,1.22611178,1.22611178,0,1.22611178,104615,FTM
0xC99bAAfaB8DbBE6f946F93313A149ca8f963535b,0,0,9567.876706,0,9567.876706,0,816355766,FTM
0x6c5247bEF939277102AaD4262bd67813D0DDc220,439.5492768,1,439.5492768,439.5492768,0,439.5492768,37503471,FTM
0xAC8557B877e3Fa9E5F21185929E17515fBA1C2FB,13324.44937,20,15675.82279,783.7911393,2351.373418,13324.44937,1337501382,FTM
0x7472c48649D797e06022f28F4a8f58cB1C001b27,12540.64527,20,15675.80659,0,3135.161318,12540.64527,1337500000,FTM
0xD47248D5cC7BD078D111B9bae350587621A5aaB6,0,0,996.8054956,0,996.8054956,0,85050000,FTM
0xF1527Cb2D748f38A324f273Bf499cE25Ff400304,233570.5208,20,233570.5208,46714.10416,0,233570.5208,19928835546,FTM
0xaC207c599e4A07F9A8cc5E9cf49B02E20AB7ba69,0,0,689735.3645,0,689735.3645,0,58849989300,FTM
0xF7a52847b21EE542F1C3Bd2f56a341f86f8f8646,0,0,586.0114612,0,586.0114612,0,50000000,FTM
0x4edF24b3B9C57CA35B53FDC8ff061AF2BB92FcCc,56811.88073,8,90899.00916,11362.37615,34087.12844,56811.88073,7755736464,FTM
0x43BCBce2e0F520f3ba75a67c9936350a48B59DFD,0,0,73435.03622,0,73435.03622,0,6265665527,FTM
0x1989F6A29F406afc7e5643e29f27FB11980cB8E4,0,0,12429.30309,0,12429.30309,0,1060500000,FTM
0xc38E6640816B2731ed595780582A87c9b990D0C0,0,0,4922.496274,0,4922.496274,0,420000000,FTM
0xDf16A184a46c604d1eb15aF70F8fEBAfa1dDCF07,1538.280086,4,3076.560171,1538.280086,1538.280086,1538.280086,262500000,FTM
0x5B187c84b31C243202959aB4B54f8396E5DBaf32,0,0,3831.303729,0,3831.303729,0,326896655,FTM
0x477887A3B0e730A0c4B7ccf55aB086001ec4d633,18.7051694,1,18.7051694,18.7051694,0,18.7051694,1595973,FTM
0xfdece113D592e923b4e80A4a1fC52645D57Dd0Ec,7757.266066,8,12411.62571,1551.453213,4654.35964,7757.266066,1058991720,FTM
0x0849f5477813c0Acb47AAcEB5FB64dA0eA5256a5,0,2,2185.692515,0,2185.692515,0,186488888,FTM
0x6d84264A7bD2Cffa4A117BA2350403b3A9866949,0,4,14650.28653,0,14650.28653,0,1250000000,FTM
0x53D7753B2eAB42302Da5Ed0f4B2b81529639FD1E,0,0,1222.43021,0,1222.43021,0,104300879,FTM
0x20313BF6f3071fAe1F44E23f1aED6950030BD1Db,374.3976143,20,394.1027519,59.11541279,19.7051376,374.3976143,33625857,FTM
0x6C4FC4Dd68Fddcb8a6eBf8BaAaa0eBB727D8cc63,44.53433948,0,44.53433948,44.53433948,0,44.53433948,3799784,FTM
0x46AAA27dBC0c4d4d1c8Afb81E7e032D44E0fdE36,0,0,27615.90943,0,27615.90943,0,2356260181,FTM
0xaf0f263Bf13Add0Bae7D5D4c5123abb65a9B7A7A,13.04432212,20,13.04432212,2.608864424,0,13.04432212,1112975,FTM
0x1074e7F0C37e84aa407434862ad4580A01345Bb1,322.0491838,8,515.2786941,64.40983676,193.2295103,322.0491838,43964899,FTM
0xFFdBaA152405cc604c02C6F7A2d1E5ab838D1899,0,0,1378.052961,0,1378.052961,0,117579011,FTM
0xBC0A24a17CaEd0DBca77e564159c188C7aaaCab7,0,0,44271.00648,0,44271.00648,0,3777315753,FTM
0xf13Fd4951485f54462DE0fb534851d9687d1ADea,1494.475729,4,1494.475729,1494.475729,0,1494.475729,127512500,FTM
0x804aB9423083A80bA5e8bDaD1cBf2C9F2c6aDb80,0,0,23482.53855,0,23482.53855,0,2003590382,FTM
0xd60a9bb677B43820D4D3E8C132d1EC60dD1d0313,0,0,2930.965472,0,2930.965472,0,250077487,FTM
0x9B5b11A1D06F5dCD221C98642D5aAd7375dcCA33,25159.76438,20,25159.76438,5031.952876,0,25159.76438,2146695589,FTM
0xb976Efc3e00EEE61776524E0e9ad9425cBb1A064,0,0,1559.009432,0,1559.009432,0,133018681,FTM
0xa909d3cE74031Ed69eCC11B251e800634Ba208E8,98970.90027,8,98970.90027,49485.45014,0,98970.90027,8444450904,FTM
0xb2A19E5328F819FF1b7e4D8513e05CED433A613E,0,0,123062.4069,0,123062.4069,0,10500000000,FTM
0x0aD4bf2c351e66691DA129Cc54a0D3b8BEB7F7A2,464.2219767,8,464.2219767,232.1109884,0,464.2219767,39608609,FTM
0x6b6cA48DA27304eeEb1D15d355D948f68b852733,2499.944677,2,2499.944677,2499.944677,0,2499.944677,213301688,FTM
0xd3898D106ED25f284A0AffD194eA6c5540869A40,0,2,272.0465385,0,272.0465385,0,23211708,FTM
0xada1D6AF9cBd228D259B5946F1BEe9330d9920e2,6251.570268,20,7814.462836,0,1562.892567,6251.570268,666750000,FTM
0x823b6b8DA270906f0a231223e46Edb5BDeA3ff13,0,0,6797.451372,0,6797.451372,0,579975975,FTM
0x49a1DAF271d50b76bAE7Ca7244D15E3f47f21609,3760.262508,8,4297.442866,1611.541075,537.1803583,3760.262508,366668841,FTM
0x3214e141bdAe08Be1f382A885cf3d2a448A5E780,0,0,4025.223314,0,4025.223314,0,343442371,FTM
0x289a74cc1306387877fcc9bBcAC0FED15825B473,158.9155257,20,158.9155257,31.78310513,0,158.9155257,13559080,FTM
0x3CE4c44776D508FE106a9a0feDd3162709497c62,12688.54479,13,12688.54479,3904.167627,0,12688.54479,1082619166,FTM
0xbF52d3eCa766eCAD35708734081D4da6Ab81987b,37468.57142,7,65569.99999,9367.142855,28101.42857,37468.57142,5594600475,FTM
0xa17250a26Ca7516931070E2DE563964537FBe49b,0,0,12540.64527,0,12540.64527,0,1070000000,FTM
0x59512422AF0709c7CaB8285838975Cd8D7C7CE7d,4216.75094,16,4216.75094,1054.187735,0,4216.75094,359783999,FTM
0x3E7b8D12D4De6CB284A7d60Bf92B462D2a6d6A2F,10051.84154,20,11825.69593,591.2847967,1773.85439,10051.84154,1008998690,FTM
0xFD505e85B66AD71d51C973753E6a82b1F513192f,0,0,260.0626744,0,260.0626744,0,22189214,FTM
0xEEcafff217eAa6928c0cFD89be0613c518cc928E,11830.05303,10,19716.75505,0,7886.70202,11830.05303,1682284081,FTM
0x9Ba1bE12F267cf324D02193De440942E44698117,0,1,6435.476018,0,6435.476018,0,549091310,FTM
0xf7778BB66A3332070F7051F7C44f03A3227D85f9,1428.741229,2,1428.741229,1428.741229,0,1428.741229,121903864,FTM
0x37dF0e34DC942D2ab60206748FB101Fa51fD7992,0,0,3076.560171,0,3076.560171,0,262500000,FTM
0x6C2e73d510D9dF0b154bB8a0ABCA71d2CeB27883,0,0,104031.4162,0,104031.4162,0,8876227097,FTM
0x04E45eE310048F79D0eb1D7eFedAA45c1973DcC1,1805.852895,19,1805.852895,380.1795569,0,1805.852895,154079998,FTM
0x589fFAeAB4A99275660a9fa4274cb58F7329f4Df,261507.6146,20,307656.0171,15382.80086,46148.40257,261507.6146,26250000000,FTM
0x7Daf54C80a8cE3eD2A3b8dfa38827A6cBfE8B7bF,1567.580659,4,1567.580659,1567.580659,0,1567.580659,133750000,FTM
0xD13Cf36b646aDcaD473523F7B32bAa74F4F8F502,570.843205,8,761.1242734,190.2810683,190.2810683,570.843205,64941074,FTM
0xBaBCFed5146b3e63C43C5aE1623d3A47CF919c4F,112.2724708,20,112.2724708,22.45449417,0,112.2724708,9579375,FTM
0x1F452Ea54d4d934AfAdc300C61ca0A3B1bbDE958,606.4685588,2,606.4685588,606.4685588,0,606.4685588,51745452,FTM
0x8DE3c3891268502F77DB7E876d727257DEc0F852,0,0,197.4647777,0,197.4647777,0,16848201,FTM
0xCC34890cEBF3C47a4985Cb3A460Ce313C5783C78,0,0,5834.810356,0,5834.810356,0,497840976,FTM
0xCBAF2d78125C5923D5802e8495F8fd99BfDff239,0,2,2740.351203,0,2740.351203,0,233813789,FTM
0x70A1e02E1e0447C5bE9afE92FD5D513996B52068,2718.237034,20,3197.925923,159.8962961,479.6888884,2718.237034,272855237,FTM
0x3205285E5bb4D1985D9F1782c36BA80b44Cae0ec,8515.784417,5,8515.784417,6812.627533,0,8515.784417,726588555,FTM
0x92904983EAc0E0D736934125e8f0087CB34e90b1,139666.0649,8,139666.0649,69833.03246,0,139666.0649,11916666666,FTM
0x728aad5445E7a1727b67B5b30Aa153f5851ae274,30.92105884,1,30.92105884,30.92105884,0,30.92105884,2638264,FTM
0x60C92E245e2BB56B12d9ccf52398e4b79ff71Dab,0,0,93.7618338,0,93.7618338,0,8000000,FTM
0xf579109d7e2CeDbf2F51bE51985C8DA6AC0eD610,152.6223586,7,178.0594184,76.31117932,25.43705977,152.6223586,15192486,FTM
0x880f28A65D6fF1dD6d5f79bbF533B46669fd957f,1104.902951,5,1104.902951,883.9223609,0,1104.902951,94273152,FTM
0xeabA468CaF79462DbF1e66fA4d30A989DAc50d1E,0,0,1167.453533,0,1167.453533,0,99610128,FTM
0x0dd6e782cf43d3664A9699374662C934F6aaf7e7,2055.320055,4,8221.280219,2055.320055,6165.960165,2055.320055,701460702,FTM
0xd0584C40682c43f50Ab243F4cc52c12CEA731098,0,0,5870.703582,0,5870.703582,0,500903478,FTM
0x3486831d16b8B084e87368E02D298f12d92E6891,5185.596193,8,10371.19239,0,5185.596193,5185.596193,884896719,FTM
0xB1fe6937a51870ea66B863BE76d668Fc98694f25,117.2022922,0,117.2022922,117.2022922,0,117.2022922,10000000,FTM
0x5908df4C5B673d4C0C3666C529f79104700A582E,0,0,288.3868117,0,288.3868117,0,24605902,FTM
0x8105e062D6b94c951E93739aee33018Bd6A6d1c7,55986.14321,12,55986.14321,18662.04774,0,55986.14321,4776881248,FTM
0x79C2B83c2D0D3D36f225A49d862200013FC67760,4366.83182,16,5374.56224,335.91014,1007.73042,4366.83182,458571427,FTM
0xBC1159Fcaa1Ac43E9A12D3F9e3FbE32B9A676701,6.198688594,2,6.198688594,6.198688594,0,6.198688594,528888,FTM
0xBaf88B32025AEAEFEE010013dA46098382475DdC,0,2,681.6973582,0,681.6973582,0,58164166,FTM
0x9b9AcECE65c1B50113cC615AA9BaE887302dbB4F,375.5385066,2,751.0770131,375.5385066,375.5385066,375.5385066,64083816,FTM
0x06A963eef0Ccd90817B08297240C60D579851F40,0,0,1966.19373,0,1966.19373,0,167760689,FTM
0xe80A0a301D4aFfc9527d9093C645c6920fFeAe1D,0,4,15382.80086,0,15382.80086,0,1312500000,FTM
0x0cF598C6C6F7dD5f9646D9489e5BF857D2A5784d,387.7917648,5,1938.958824,0,1551.167059,387.7917648,165436937,FTM
0x8137B2F5793Cd2c65aA7087536094135523Fa57F,132.9982195,20,132.9982195,26.59964389,0,132.9982195,11347749,FTM
0xfF597B94411a48BCF9AF5820944BA6F9b683C2Db,7837.903294,8,12540.64527,1567.580659,4702.741976,7837.903294,1070000000,FTM
0x550402f3074cd5A5eE9fF9238fB09956b201F08a,2563.800137,8,5127.600274,0,2563.800137,2563.800137,437499999,FTM
0xC7FB4DCF75b040788dB89DdfD1C70949fCBEc59D,1540.252313,8,3080.504626,0,1540.252313,1540.252313,262836551,FTM
0x1d5C7762b24D6926276dBFC272883a9Fc0eCa8F7,0,0,2809.104541,0,2809.104541,0,239680000,FTM
0xD870E0af031778d00D53943BD55E00EEd0D3013e,5824.643409,0,5824.643409,5824.643409,0,5824.643409,496973506,FTM
0x0ef6C35FC31b7B55923b8AD14e71f8353B8fafF6,1720.060384,20,1720.060384,344.0120768,0,1720.060384,146759961,FTM
0x500A6f4b81C504D2a7bB1260bf9D20a74b0433b9,1001.012132,10,1001.012132,400.4048528,0,1001.012132,85408921,FTM
0x423DE8a95Cd2FBda9ec638D78A9173a09B8CD674,0,0,10.65368837,0,10.65368837,0,909000,FTM
0xD64F518ed727905DAd9ffCE091FF323DFd7c85b2,0,0,1230.624069,0,1230.624069,0,105000000,FTM
0x8d8d0d9fa849B6Ae5BE44BB44419EaF80979CA73,0,0,10032.51622,0,10032.51622,0,856000000,FTM
0xC742f96b002D74BF0c79DD79F57149b1985e6eD2,7837.903294,4,7837.903294,7837.903294,0,7837.903294,668750000,FTM
0xd3DE5A6f0F1A948725E56088CEEF5d9c0e16bA70,13.39405376,20,13.39405376,2.678810752,0,13.39405376,1142815,FTM
0x34fB5E72A593ec2a3a1fE04eb9A52a3Cc48ACc18,1306.317206,8,2090.107529,261.2634412,783.7903235,1306.317206,178333332,FTM
0x1A2B292661f0102C5961aFc42b278fE8c9169234,1153.740894,4,4614.963577,1153.740894,3461.222683,1153.740894,393760522,FTM
0x3e71Ae385b0766Df225f2E38E7087aa591fE463a,0,1,12762.77472,0,12762.77472,0,1088952654,FTM
0x3f81d87b4DfDcdaf0b4d1f22DFc139C4b1Bd99a3,3107.325773,20,3107.325773,621.4651546,0,3107.325773,265125000,FTM
0xA6861734e12E45e3B3A1DFc3D06d1bc5D3C34589,0,0,1190.043033,0,1190.043033,0,101537522,FTM
0xB956bfB49d3de92446337106Bdafd833977aD27a,2689.29816,8,4302.877056,537.859632,1613.578896,2689.29816,367132500,FTM
0xb1230e5CF71a300A85A248D4553DdFEA60A6aFEf,5967.097498,2,11934.195,5967.097498,5967.097498,5967.097498,1018256108,FTM
0xbefF46F500c3Dd2A6301b9D869fC49B47302327c,30334.14499,20,31930.67894,4789.60184,1596.533947,30334.14499,2724407375,FTM
0xb0FabE3bCAC50F065DBF68C0B271118DDC005402,0,0,12565.49582,0,12565.49582,0,1072120313,FTM
0xC2C7B129645a2589EDa7E26abaef11e43DeEC1d7,15664.30611,20,18428.59543,921.4297714,2764.289314,15664.30611,1572375000,FTM
0x3db70C686D37b62AB6e3470ABb55A216B4C9be8A,0,0,6300.795231,0,6300.795231,0,537600000,FTM
0xCA6Ff42933C0c76e9Ae059b495476fad3E366494,0,0,587.0076807,0,587.0076807,0,50085000,FTM
